TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2695.0,0.271,0.0,0.031,0.009000000000000001,0.077,0.017,0.004,0.59,0.019,0.412,0.0,0.035,0.037000000000000005,0.029,0.047,0.422,0.02,0.764,0.049,0.0,0.043,0.029,0.029,0.067,0.07,0.215,0.033,0.075,0.0,0.087,0.04,0.48,0.017,0.053,0.023,0.026,0.064,0.0,0.099,0.718,0.079,0.311,0.046,0.151,0.133,0.014,0.0,0.267,0.006999999999999999,0.391,0.446,0.129,0.01,0.017,0.0,0.0
2696.0,0.06,0.0,0.029,0.003,0.063,0.009000000000000001,0.001,0.835,0.271,0.113,0.0,0.058,0.048,0.034,0.213,0.262,0.036000000000000004,0.34600000000000003,0.071,0.0,0.08800000000000001,0.03,0.034,0.395,0.004,0.375,0.037000000000000005,0.192,0.0,0.021,0.019,0.35100000000000003,0.029,0.046,0.027000000000000003,0.011,0.063,0.0,0.08900000000000001,0.736,0.017,0.153,0.024,0.121,0.121,0.0,0.0,0.564,0.009000000000000001,0.223,0.609,0.119,0.027000000000000003,0.014,0.0,0.0
2697.0,0.066,0.0,0.04,0.0,0.049,0.024,0.0,0.821,0.53,0.061,0.0,0.05,0.054000000000000006,0.036000000000000004,0.083,0.18600000000000005,0.05,0.076,0.187,0.0,0.155,0.026,0.053,0.454,0.014,0.06,0.043,0.48,0.0,0.029,0.014,0.36,0.023,0.053,0.023,0.013,0.076,0.0,0.1,0.713,0.364,0.133,0.034,0.127,0.09,0.029,0.0,0.223,0.02,0.247,0.599,0.102,0.017,0.016,0.0,0.0
2698.0,0.067,0.0,0.044,0.01,0.222,0.017,0.0,0.639,0.021,0.195,0.0,0.069,0.045,0.021,0.54,0.108,0.061,0.113,0.107,0.0,0.369,0.029,0.104,0.217,0.014,0.149,0.053,0.64,0.0,0.029,0.014,0.101,0.123,0.054000000000000006,0.03,0.019,0.075,0.0,0.209,0.491,0.094,0.209,0.083,0.299,0.126,0.047,0.0,0.141,0.014,0.229,0.6,0.124,0.019,0.014,0.0,0.0
2699.0,0.07,0.0,0.04,0.0,0.052000000000000005,0.02,0.004,0.8140000000000001,0.017,0.07400000000000001,0.0,0.047,0.063,0.014,0.6659999999999999,0.119,0.034,0.241,0.093,0.0,0.31,0.021,0.084,0.21600000000000005,0.006,0.316,0.037000000000000005,0.245,0.0,0.023,0.014,0.359,0.127,0.059,0.023,0.032,0.09,0.0,0.053,0.615,0.051,0.243,0.049,0.299,0.126,0.023,0.0,0.21,0.024,0.672,0.18600000000000005,0.086,0.006,0.026,0.0,0.0
2700.0,0.05,0.0,0.02,0.0,0.06,0.009000000000000001,0.003,0.8590000000000001,0.064,0.099,0.0,0.031,0.065,0.014,0.35600000000000004,0.371,0.023,0.294,0.219,0.0,0.085,0.01,0.026,0.344,0.0,0.506,0.024,0.099,0.0,0.017,0.01,0.344,0.0,0.044,0.013,0.049,0.101,0.0,0.046,0.748,0.059,0.24,0.034,0.238,0.103,0.021,0.0,0.304,0.019,0.8190000000000001,0.05,0.077,0.0,0.036000000000000004,0.0,0.0
2701.0,0.04,0.0,0.027000000000000003,0.006,0.07,0.006,0.0,0.851,0.0,0.07,0.0,0.013,0.073,0.013,0.064,0.767,0.051,0.18600000000000005,0.254,0.0,0.116,0.024,0.049,0.32,0.001,0.266,0.033,0.064,0.0,0.013,0.009000000000000001,0.614,0.0,0.034,0.031,0.04,0.084,0.0,0.039,0.772,0.054000000000000006,0.192,0.029,0.121,0.105,0.024,0.0,0.475,0.023,0.821,0.053,0.071,0.0,0.033,0.0,0.0
2702.0,0.067,0.0,0.024,0.013,0.25,0.003,0.006999999999999999,0.636,0.029,0.033,0.0,0.011,0.07,0.006999999999999999,0.029,0.8220000000000001,0.071,0.11,0.13,0.0,0.182,0.043,0.097,0.3670000000000001,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.987,0.001,0.019,0.013,0.01,0.058,0.0,0.047,0.852,0.001,0.08,0.011,0.024,0.079,0.01,0.0,0.794,0.043,0.511,0.28300000000000003,0.121,0.02,0.023,0.0,0.0
2703.0,0.16899999999999998,0.0,0.057,0.036000000000000004,0.16699999999999998,0.037000000000000005,0.069,0.466,0.036000000000000004,0.077,0.0,0.033,0.062,0.019,0.63,0.14400000000000002,0.096,0.141,0.183,0.0,0.16,0.043,0.111,0.265,0.006,0.111,0.053,0.041,0.0,0.021,0.023,0.746,0.014,0.029,0.014,0.029,0.063,0.0,0.084,0.767,0.69,0.067,0.014,0.051,0.045,0.016,0.0,0.117,0.044,0.626,0.053,0.214,0.014,0.049,0.0,0.0
2704.0,0.08,0.0,0.081,0.056,0.441,0.079,0.023,0.24,0.027000000000000003,0.206,0.0,0.069,0.057,0.033,0.42,0.187,0.127,0.146,0.166,0.0,0.166,0.041,0.104,0.25,0.009000000000000001,0.13699999999999998,0.05,0.043,0.0,0.027000000000000003,0.029,0.706,0.03,0.18,0.051,0.066,0.098,0.0,0.159,0.417,0.371,0.159,0.043,0.16399999999999998,0.097,0.036000000000000004,0.0,0.13,0.037000000000000005,0.6409999999999999,0.051,0.192,0.014,0.06,0.004,0.0
2705.0,0.083,0.0,0.11,0.08,0.382,0.069,0.014,0.262,0.014,0.099,0.0,0.04,0.05,0.014,0.6859999999999999,0.097,0.123,0.133,0.17600000000000002,0.0,0.193,0.043,0.113,0.22,0.014,0.17800000000000002,0.083,0.065,0.0,0.029,0.029,0.603,0.02,0.154,0.081,0.223,0.341,0.0,0.037000000000000005,0.14400000000000002,0.224,0.202,0.049,0.15,0.116,0.04,0.0,0.22,0.027000000000000003,0.5329999999999999,0.046,0.279,0.034,0.069,0.013,0.0
2706.0,0.14,0.0,0.201,0.123,0.222,0.066,0.023,0.225,0.014,0.093,0.0,0.044,0.052000000000000005,0.02,0.6809999999999999,0.095,0.053,0.094,0.223,0.0,0.134,0.054000000000000006,0.049,0.393,0.004,0.5760000000000001,0.096,0.184,0.0,0.033,0.019,0.08900000000000001,0.021,0.198,0.084,0.299,0.242,0.0,0.057,0.098,0.119,0.192,0.067,0.125,0.201,0.034,0.0,0.262,0.02,0.5529999999999999,0.043,0.287,0.019,0.069,0.01,0.0
2707.0,0.029,0.0,0.071,0.07400000000000001,0.5720000000000001,0.037000000000000005,0.037000000000000005,0.179,0.017,0.08,0.0,0.056,0.066,0.019,0.653,0.109,0.041,0.129,0.056,0.0,0.087,0.02,0.013,0.654,0.011,0.439,0.08,0.36,0.0,0.036000000000000004,0.017,0.057,0.016,0.22,0.11,0.333,0.184,0.0,0.077,0.06,0.269,0.184,0.057,0.134,0.128,0.04,0.0,0.187,0.014,0.452,0.049,0.373,0.026,0.071,0.014,0.0
2708.0,0.026,0.0,0.077,0.13699999999999998,0.527,0.033,0.04,0.16,0.017,0.078,0.0,0.077,0.077,0.014,0.6609999999999999,0.076,0.2,0.273,0.067,0.0,0.104,0.027000000000000003,0.031,0.297,0.001,0.593,0.05,0.238,0.0,0.043,0.02,0.054000000000000006,0.014,0.201,0.16899999999999998,0.316,0.173,0.0,0.071,0.056,0.327,0.17600000000000002,0.037000000000000005,0.191,0.087,0.039,0.0,0.14300000000000002,0.013,0.239,0.05,0.5770000000000001,0.03,0.071,0.02,0.0
2709.0,0.029,0.0,0.087,0.076,0.5660000000000001,0.047,0.031,0.16399999999999998,0.021,0.095,0.0,0.049,0.064,0.014,0.677,0.079,0.077,0.664,0.073,0.0,0.058,0.027000000000000003,0.033,0.068,0.001,0.597,0.037000000000000005,0.265,0.0,0.041,0.016,0.043,0.011,0.174,0.236,0.306,0.157,0.0,0.071,0.045,0.331,0.213,0.031,0.156,0.087,0.03,0.0,0.151,0.01,0.479,0.03,0.361,0.034,0.071,0.014,0.0
2710.0,0.03,0.0,0.084,0.343,0.218,0.061,0.041,0.222,0.021,0.115,0.0,0.063,0.046,0.014,0.6659999999999999,0.07400000000000001,0.026,0.731,0.081,0.0,0.046,0.029,0.029,0.058,0.014,0.147,0.05,0.725,0.0,0.024,0.014,0.026,0.02,0.373,0.1,0.246,0.13699999999999998,0.0,0.071,0.053,0.304,0.23,0.039,0.16899999999999998,0.105,0.019,0.0,0.135,0.011,0.468,0.036000000000000004,0.395,0.037000000000000005,0.046,0.006999999999999999,0.0
2711.0,0.21600000000000005,0.0,0.34700000000000003,0.29600000000000004,0.033,0.019,0.006,0.084,0.014,0.08199999999999999,0.0,0.08,0.063,0.014,0.6709999999999999,0.075,0.02,0.769,0.056,0.0,0.041,0.029,0.029,0.057,0.014,0.17800000000000002,0.043,0.703,0.0,0.019,0.014,0.029,0.029,0.768,0.029,0.05,0.057,0.0,0.039,0.029,0.327,0.258,0.029,0.145,0.095,0.014,0.0,0.132,0.006999999999999999,0.366,0.037000000000000005,0.531,0.031,0.027000000000000003,0.0,0.0
2712.0,0.371,0.0,0.157,0.266,0.046,0.017,0.017,0.125,0.024,0.076,0.0,0.077,0.063,0.014,0.6709999999999999,0.075,0.019,0.777,0.056,0.0,0.037000000000000005,0.027000000000000003,0.029,0.056,0.014,0.177,0.043,0.703,0.0,0.02,0.014,0.029,0.029,0.763,0.029,0.054000000000000006,0.057,0.0,0.04,0.029,0.22,0.314,0.039,0.14800000000000002,0.121,0.014,0.0,0.145,0.006999999999999999,0.368,0.04,0.532,0.03,0.021,0.001,0.0
2713.0,0.1,0.0,0.05,0.047,0.055,0.016,0.001,0.73,0.031,0.136,0.0,0.056,0.06,0.013,0.526,0.177,0.017,0.784,0.06,0.0,0.027000000000000003,0.029,0.029,0.054000000000000006,0.014,0.162,0.043,0.698,0.0,0.019,0.014,0.05,0.029,0.762,0.027000000000000003,0.055,0.057,0.0,0.041,0.029,0.309,0.25,0.039,0.149,0.109,0.014,0.0,0.131,0.041,0.42,0.059,0.4,0.047,0.023,0.01,0.0
2714.0,0.086,0.0,0.046,0.02,0.077,0.02,0.0,0.752,0.03,0.182,0.0,0.02,0.04,0.013,0.016,0.7,0.121,0.196,0.113,0.0,0.117,0.031,0.067,0.354,0.014,0.081,0.043,0.52,0.0,0.029,0.014,0.299,0.029,0.737,0.019,0.07,0.079,0.0,0.037000000000000005,0.03,0.441,0.16899999999999998,0.019,0.129,0.084,0.024,0.0,0.133,0.109,0.29100000000000004,0.13,0.33,0.051,0.066,0.023,0.0
2715.0,0.073,0.0,0.029,0.233,0.071,0.001,0.0,0.593,0.02,0.184,0.0,0.037000000000000005,0.058,0.003,0.011,0.687,0.084,0.211,0.16699999999999998,0.0,0.165,0.034,0.114,0.224,0.014,0.09,0.043,0.49,0.0,0.027000000000000003,0.014,0.321,0.029,0.763,0.014,0.068,0.069,0.0,0.037000000000000005,0.02,0.101,0.252,0.05,0.319,0.104,0.024,0.0,0.149,0.059,0.26,0.069,0.512,0.037000000000000005,0.05,0.014,0.0
2716.0,0.091,0.0,0.047,0.004,0.066,0.013,0.013,0.765,0.004,0.249,0.0,0.03,0.048,0.014,0.006,0.65,0.079,0.359,0.113,0.0,0.153,0.006,0.08,0.211,0.014,0.066,0.043,0.483,0.0,0.023,0.014,0.35700000000000004,0.029,0.773,0.014,0.067,0.054000000000000006,0.0,0.043,0.02,0.093,0.29600000000000004,0.046,0.284,0.103,0.021,0.0,0.157,0.25,0.602,0.03,0.083,0.01,0.026,0.0,0.0
2717.0,0.084,0.0,0.043,0.0,0.033,0.014,0.014,0.8109999999999999,0.006999999999999999,0.262,0.0,0.035,0.042,0.014,0.0,0.639,0.054000000000000006,0.477,0.041,0.0,0.095,0.011,0.07,0.25,0.014,0.139,0.047,0.365,0.0,0.05,0.013,0.371,0.021,0.7979999999999999,0.016,0.058,0.046,0.0,0.039,0.023,0.081,0.337,0.017,0.264,0.103,0.016,0.0,0.182,0.014,0.846,0.044,0.07400000000000001,0.0,0.021,0.0,0.0
2718.0,0.09,0.0,0.04,0.0,0.052000000000000005,0.006,0.006,0.8059999999999999,0.413,0.13,0.0,0.044,0.042,0.023,0.033,0.315,0.05,0.38,0.069,0.0,0.105,0.221,0.046,0.129,0.011,0.174,0.04,0.439,0.0,0.02,0.014,0.301,0.029,0.645,0.023,0.107,0.08800000000000001,0.0,0.039,0.071,0.591,0.147,0.006,0.07200000000000001,0.061,0.011,0.0,0.112,0.006,0.5670000000000001,0.041,0.337,0.016,0.033,0.0,0.0
2719.0,0.057,0.0,0.027000000000000003,0.0,0.058,0.001,0.004,0.852,0.211,0.066,0.0,0.006,0.046,0.016,0.011,0.644,0.05,0.13699999999999998,0.069,0.0,0.166,0.251,0.057,0.27,0.001,0.026,0.006999999999999999,0.009000000000000001,0.0,0.004,0.006,0.946,0.029,0.516,0.031,0.103,0.099,0.0,0.043,0.18,0.15,0.14400000000000002,0.024,0.111,0.097,0.036000000000000004,0.0,0.438,0.03,0.28300000000000003,0.41,0.224,0.029,0.024,0.0,0.0
2720.0,0.014,0.0,0.006999999999999999,0.0,0.065,0.0,0.0,0.914,0.006999999999999999,0.015,0.0,0.001,0.022,0.0,0.0,0.955,0.059,0.116,0.093,0.0,0.152,0.053,0.093,0.436,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.999,0.009000000000000001,0.063,0.003,0.034,0.053,0.0,0.041,0.797,0.039,0.043,0.006999999999999999,0.011,0.037000000000000005,0.003,0.0,0.86,0.033,0.6,0.243,0.096,0.009000000000000001,0.02,0.0,0.0
2721.0,0.023,0.0,0.009000000000000001,0.0,0.066,0.0,0.0,0.903,0.136,0.06,0.0,0.017,0.031,0.009000000000000001,0.011,0.736,0.194,0.29600000000000004,0.056,0.0,0.107,0.006,0.036000000000000004,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.013,0.009000000000000001,0.01,0.043,0.0,0.051,0.873,0.003,0.521,0.039,0.049,0.033,0.024,0.0,0.331,0.027000000000000003,0.82,0.057,0.068,0.0,0.029,0.0,0.0
2722.0,0.034,0.0,0.014,0.0,0.069,0.0,0.0,0.883,0.247,0.12,0.0,0.061,0.061,0.034,0.036000000000000004,0.441,0.163,0.251,0.071,0.0,0.125,0.014,0.049,0.326,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.994,0.001,0.021,0.023,0.009000000000000001,0.054000000000000006,0.0,0.057,0.8340000000000001,0.024,0.518,0.09,0.044,0.071,0.026,0.0,0.226,0.029,0.82,0.057,0.066,0.0,0.029,0.0,0.0
2723.0,0.023,0.0,0.016,0.0,0.069,0.0,0.0,0.892,0.014,0.326,0.0,0.033,0.02,0.01,0.009000000000000001,0.588,0.063,0.306,0.037000000000000005,0.0,0.161,0.016,0.023,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023,0.029,0.014,0.047,0.0,0.049,0.838,0.014,0.628,0.054000000000000006,0.052000000000000005,0.046,0.014,0.0,0.191,0.02,0.8270000000000001,0.051,0.073,0.0,0.029,0.0,0.0
2724.0,0.02,0.0,0.027000000000000003,0.009000000000000001,0.086,0.0,0.0,0.858,0.014,0.024,0.0,0.001,0.045,0.0,0.0,0.915,0.057,0.139,0.081,0.0,0.276,0.026,0.06,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.016,0.014,0.016,0.046,0.0,0.044,0.8590000000000001,0.036000000000000004,0.177,0.044,0.091,0.233,0.031,0.0,0.387,0.029,0.826,0.057,0.06,0.0,0.029,0.0,0.0
2725.0,0.016,0.0,0.011,0.004,0.065,0.0,0.0,0.903,0.01,0.014,0.0,0.0,0.039,0.0,0.0,0.937,0.029,0.1,0.06,0.0,0.459,0.02,0.051,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009000000000000001,0.006999999999999999,0.014,0.025,0.0,0.043,0.902,0.024,0.108,0.046,0.115,0.153,0.031,0.0,0.523,0.029,0.8270000000000001,0.057,0.059,0.0,0.029,0.0,0.0
2726.0,0.014,0.0,0.01,0.0,0.043,0.0,0.0,0.933,0.006999999999999999,0.013,0.0,0.0,0.012,0.0,0.0,0.968,0.043,0.091,0.059,0.0,0.118,0.036000000000000004,0.16,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014,0.0,0.014,0.013,0.0,0.037000000000000005,0.921,0.013,0.092,0.037000000000000005,0.061,0.073,0.013,0.0,0.711,0.029,0.8220000000000001,0.057,0.063,0.0,0.029,0.0,0.0
2727.0,0.016,0.0,0.006999999999999999,0.0,0.054000000000000006,0.0,0.0,0.923,0.016,0.041,0.0,0.047,0.029,0.004,0.006,0.857,0.04,0.077,0.006999999999999999,0.0,0.086,0.036000000000000004,0.269,0.486,0.003,0.048,0.016,0.083,0.0,0.009000000000000001,0.006,0.836,0.0,0.014,0.003,0.004,0.023,0.0,0.039,0.917,0.003,0.036000000000000004,0.006,0.011,0.037000000000000005,0.001,0.0,0.906,0.03,0.738,0.086,0.11,0.004,0.031,0.0,0.0
2728.0,0.019,0.0,0.006999999999999999,0.0,0.05,0.0,0.0,0.924,0.017,0.076,0.0,0.187,0.159,0.069,0.124,0.369,0.09,0.066,0.039,0.0,0.096,0.03,0.093,0.5870000000000001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.997,0.0,0.01,0.014,0.003,0.033,0.0,0.041,0.898,0.0,0.027000000000000003,0.0,0.009000000000000001,0.036000000000000004,0.0,0.0,0.928,0.029,0.7440000000000001,0.061,0.123,0.006999999999999999,0.036000000000000004,0.0,0.0
2729.0,0.014,0.0,0.006999999999999999,0.0,0.044,0.0,0.0,0.935,0.021,0.426,0.0,0.059,0.019,0.011,0.07400000000000001,0.389,0.031,0.16399999999999998,0.003,0.0,0.057,0.006,0.006,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009000000000000001,0.001,0.012,0.033,0.0,0.043,0.901,0.0,0.029,0.0,0.004,0.017,0.0,0.0,0.951,0.026,0.84,0.047,0.058,0.0,0.029,0.0,0.0
2730.0,0.011,0.0,0.006,0.0,0.025,0.0,0.0,0.958,0.019,0.063,0.0,0.147,0.044,0.006,0.006,0.716,0.15,0.073,0.039,0.0,0.108,0.034,0.027000000000000003,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001,0.019,0.0,0.03,0.949,0.0,0.009000000000000001,0.0,0.0,0.006999999999999999,0.0,0.0,0.984,0.05,0.789,0.057,0.075,0.0,0.029,0.0,0.0
2731.0,0.021,0.0,0.013,0.0,0.038,0.0,0.0,0.927,0.003,0.026,0.0,0.015,0.03,0.004,0.06,0.862,0.067,0.067,0.106,0.0,0.122,0.039,0.043,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.009000000000000001,0.001,0.035,0.0,0.043,0.908,0.017,0.044,0.003,0.016,0.036000000000000004,0.001,0.0,0.882,0.049,0.779,0.057,0.085,0.001,0.029,0.0,0.0
2732.0,0.27,0.0,0.069,0.04,0.153,0.041,0.023,0.404,0.084,0.098,0.0,0.058,0.07200000000000001,0.036000000000000004,0.239,0.413,0.029,0.459,0.253,0.0,0.067,0.039,0.016,0.139,0.0,0.011,0.0,0.002,0.0,0.003,0.001,0.983,0.011,0.037000000000000005,0.024,0.017,0.07200000000000001,0.0,0.084,0.754,0.023,0.146,0.014,0.065,0.081,0.006999999999999999,0.0,0.6629999999999999,0.041,0.802,0.053,0.07200000000000001,0.001,0.029,0.001,0.0
2733.0,0.024,0.0,0.093,0.461,0.256,0.019,0.014,0.133,0.321,0.06,0.0,0.04,0.077,0.024,0.05,0.428,0.026,0.6609999999999999,0.163,0.0,0.043,0.041,0.019,0.047,0.004,0.08199999999999999,0.009000000000000001,0.034,0.0,0.014,0.014,0.843,0.014,0.044,0.016,0.02,0.077,0.0,0.094,0.7340000000000001,0.024,0.201,0.033,0.099,0.099,0.016,0.0,0.529,0.044,0.741,0.051,0.113,0.011,0.034,0.004,0.0
2734.0,0.02,0.0,0.077,0.621,0.16699999999999998,0.004,0.0,0.11,0.006999999999999999,0.064,0.0,0.038,0.094,0.026,0.307,0.465,0.031,0.067,0.487,0.0,0.097,0.023,0.034,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013,0.038,0.024,0.015,0.077,0.0,0.08,0.753,0.019,0.146,0.019,0.06,0.08900000000000001,0.01,0.0,0.6579999999999999,0.066,0.732,0.053,0.098,0.006999999999999999,0.041,0.003,0.0
2735.0,0.019,0.0,0.08,0.53,0.201,0.01,0.0,0.161,0.009000000000000001,0.042,0.0,0.014,0.087,0.02,0.0,0.828,0.049,0.083,0.133,0.0,0.136,0.034,0.056,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006999999999999999,0.029,0.013,0.01,0.07200000000000001,0.0,0.07,0.8,0.017,0.119,0.013,0.043,0.08199999999999999,0.006999999999999999,0.0,0.72,0.084,0.62,0.061,0.181,0.014,0.037000000000000005,0.001,0.0
2736.0,0.027000000000000003,0.0,0.084,0.657,0.155,0.0,0.0,0.077,0.01,0.11,0.0,0.17600000000000002,0.418,0.021,0.004,0.261,0.027000000000000003,0.637,0.096,0.0,0.036000000000000004,0.037000000000000005,0.014,0.153,0.006999999999999999,0.311,0.087,0.232,0.0,0.024,0.014,0.324,0.006999999999999999,0.045,0.013,0.041,0.085,0.0,0.069,0.741,0.029,0.18,0.014,0.07,0.079,0.0,0.0,0.628,0.046,0.632,0.056,0.211,0.016,0.033,0.006999999999999999,0.0
2737.0,0.029,0.0,0.049,0.38,0.386,0.016,0.016,0.126,0.01,0.07200000000000001,0.0,0.161,0.614,0.037000000000000005,0.017,0.08800000000000001,0.026,0.456,0.106,0.0,0.07200000000000001,0.029,0.023,0.29,0.01,0.268,0.093,0.316,0.0,0.031,0.016,0.266,0.0,0.043,0.014,0.043,0.096,0.0,0.057,0.747,0.039,0.18600000000000005,0.021,0.098,0.093,0.009000000000000001,0.0,0.5539999999999999,0.061,0.607,0.053,0.183,0.041,0.04,0.014,0.0
2738.0,0.041,0.0,0.13,0.107,0.353,0.053,0.034,0.281,0.016,0.059,0.0,0.191,0.563,0.044,0.02,0.107,0.05,0.093,0.071,0.0,0.141,0.039,0.037000000000000005,0.569,0.001,0.104,0.529,0.193,0.0,0.0,0.013,0.16,0.01,0.202,0.014,0.075,0.095,0.0,0.047,0.556,0.257,0.158,0.019,0.086,0.079,0.02,0.0,0.381,0.049,0.608,0.056,0.183,0.047,0.044,0.013,0.0
2739.0,0.097,0.0,0.124,0.071,0.225,0.069,0.039,0.375,0.02,0.08199999999999999,0.0,0.172,0.615,0.029,0.014,0.068,0.033,0.193,0.049,0.0,0.043,0.014,0.014,0.654,0.014,0.277,0.07400000000000001,0.293,0.0,0.03,0.024,0.287,0.029,0.578,0.087,0.109,0.091,0.0,0.041,0.064,0.031,0.233,0.027000000000000003,0.093,0.093,0.009000000000000001,0.0,0.514,0.024,0.8140000000000001,0.057,0.061,0.0,0.043,0.0,0.0
2740.0,0.11,0.0,0.1,0.067,0.264,0.087,0.037000000000000005,0.335,0.017,0.068,0.0,0.171,0.608,0.037000000000000005,0.019,0.081,0.029,0.086,0.067,0.0,0.048,0.014,0.014,0.742,0.009000000000000001,0.271,0.31,0.267,0.0,0.023,0.014,0.106,0.019,0.155,0.29600000000000004,0.258,0.13699999999999998,0.0,0.07,0.066,0.049,0.293,0.06,0.126,0.14800000000000002,0.043,0.0,0.282,0.021,0.7859999999999999,0.054000000000000006,0.081,0.006,0.051,0.0,0.0
2741.0,0.07,0.0,0.087,0.071,0.342,0.08,0.029,0.32,0.009000000000000001,0.094,0.0,0.077,0.293,0.031,0.017,0.479,0.027000000000000003,0.223,0.056,0.0,0.042,0.02,0.014,0.618,0.016,0.201,0.066,0.419,0.0,0.024,0.016,0.259,0.013,0.17800000000000002,0.239,0.285,0.152,0.0,0.049,0.085,0.043,0.219,0.134,0.099,0.13699999999999998,0.031,0.0,0.338,0.02,0.7859999999999999,0.054000000000000006,0.08199999999999999,0.004,0.054000000000000006,0.0,0.0
2742.0,0.046,0.0,0.09,0.093,0.526,0.039,0.03,0.177,0.0,0.127,0.0,0.058,0.293,0.024,0.006,0.4920000000000001,0.006,0.394,0.5,0.0,0.035,0.009000000000000001,0.019,0.038,0.011,0.319,0.046,0.5760000000000001,0.0,0.024,0.009000000000000001,0.014,0.004,0.232,0.056,0.309,0.21,0.0,0.07,0.119,0.029,0.219,0.309,0.077,0.129,0.03,0.0,0.208,0.024,0.772,0.053,0.059,0.054000000000000006,0.037000000000000005,0.0,0.0
2743.0,0.034,0.0,0.036000000000000004,0.14400000000000002,0.595,0.03,0.03,0.131,0.027000000000000003,0.284,0.0,0.108,0.25,0.021,0.014,0.29600000000000004,0.004,0.21600000000000005,0.644,0.0,0.037000000000000005,0.014,0.021,0.063,0.009000000000000001,0.494,0.174,0.232,0.0,0.026,0.02,0.046,0.019,0.21,0.037000000000000005,0.141,0.37,0.0,0.037000000000000005,0.18600000000000005,0.301,0.252,0.023,0.142,0.1,0.029,0.0,0.153,0.023,0.8170000000000001,0.05,0.065,0.006,0.04,0.0,0.0
2744.0,0.036000000000000004,0.0,0.064,0.29,0.422,0.026,0.023,0.14,0.04,0.458,0.0,0.162,0.115,0.027000000000000003,0.014,0.184,0.009000000000000001,0.72,0.147,0.0,0.038,0.017,0.016,0.053,0.001,0.355,0.414,0.191,0.0,0.006,0.01,0.023,0.016,0.079,0.511,0.098,0.174,0.0,0.026,0.096,0.12,0.223,0.019,0.111,0.085,0.017,0.0,0.425,0.016,0.826,0.049,0.068,0.0,0.041,0.0,0.0
2745.0,0.04,0.0,0.091,0.106,0.464,0.043,0.037000000000000005,0.219,0.17,0.205,0.0,0.07200000000000001,0.092,0.026,0.014,0.421,0.024,0.726,0.079,0.0,0.033,0.043,0.017,0.078,0.0,0.152,0.5589999999999999,0.15,0.0,0.0,0.0,0.14,0.019,0.033,0.7390000000000001,0.093,0.037000000000000005,0.0,0.019,0.062,0.056,0.145,0.013,0.058,0.05,0.001,0.0,0.677,0.024,0.8290000000000001,0.054000000000000006,0.061,0.0,0.031,0.0,0.0
2746.0,0.14300000000000002,0.0,0.08,0.05,0.183,0.051,0.031,0.461,0.004,0.105,0.0,0.039,0.086,0.036000000000000004,0.044,0.685,0.043,0.026,0.029,0.0,0.076,0.029,0.0,0.7979999999999999,0.003,0.182,0.281,0.202,0.0,0.017,0.006,0.309,0.029,0.087,0.317,0.09,0.275,0.0,0.013,0.189,0.014,0.104,0.006,0.056,0.04,0.0,0.0,0.78,0.031,0.8109999999999999,0.057,0.059,0.0,0.041,0.0,0.0
