TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
4729.0,0.059,0.0,0.116,0.644,0.014,0.093,0.021,0.053,0.461,0.024,0.0,0.237,0.029,0.08900000000000001,0.063,0.097,0.107,0.03,0.066,0.0,0.083,0.059,0.071,0.584,0.529,0.056,0.036000000000000004,0.129,0.0,0.141,0.086,0.024,0.564,0.029,0.03,0.256,0.023,0.0,0.019,0.08,0.243,0.087,0.099,0.237,0.044,0.115,0.0,0.17600000000000002,0.399,0.086,0.097,0.131,0.024,0.208,0.056,0.0
4730.0,0.04,0.0,0.386,0.34700000000000003,0.017,0.091,0.053,0.066,0.016,0.014,0.0,0.441,0.067,0.322,0.086,0.054000000000000006,0.034,0.031,0.09,0.0,0.104,0.073,0.063,0.604,0.506,0.053,0.041,0.139,0.0,0.165,0.073,0.023,0.604,0.044,0.039,0.19,0.024,0.0,0.021,0.077,0.063,0.037000000000000005,0.211,0.453,0.056,0.078,0.0,0.101,0.27,0.08900000000000001,0.11,0.188,0.024,0.255,0.064,0.0
4731.0,0.013,0.0,0.399,0.401,0.014,0.081,0.036000000000000004,0.057,0.02,0.017,0.0,0.396,0.066,0.298,0.109,0.094,0.037000000000000005,0.051,0.66,0.0,0.064,0.081,0.031,0.07400000000000001,0.276,0.059,0.053,0.266,0.0,0.22,0.07,0.057,0.056,0.063,0.044,0.36,0.049,0.0,0.103,0.326,0.07,0.063,0.13,0.422,0.053,0.138,0.0,0.124,0.06,0.087,0.139,0.273,0.053,0.301,0.087,0.0
4732.0,0.013,0.0,0.581,0.219,0.001,0.091,0.041,0.053,0.636,0.0,0.0,0.114,0.014,0.057,0.056,0.123,0.03,0.03,0.219,0.0,0.091,0.13699999999999998,0.069,0.424,0.117,0.063,0.064,0.366,0.0,0.265,0.057,0.067,0.066,0.087,0.081,0.184,0.047,0.0,0.166,0.369,0.067,0.036000000000000004,0.487,0.238,0.034,0.06,0.0,0.077,0.161,0.086,0.123,0.223,0.037000000000000005,0.297,0.073,0.0
4733.0,0.01,0.0,0.343,0.445,0.016,0.109,0.03,0.047,0.644,0.006,0.0,0.114,0.014,0.057,0.059,0.106,0.073,0.019,0.059,0.0,0.071,0.4,0.064,0.314,0.097,0.044,0.054000000000000006,0.456,0.0,0.241,0.049,0.059,0.054000000000000006,0.08,0.066,0.343,0.05,0.0,0.121,0.28600000000000003,0.266,0.053,0.073,0.376,0.036000000000000004,0.101,0.0,0.096,0.359,0.086,0.08,0.173,0.03,0.223,0.05,0.0
4734.0,0.04,0.0,0.334,0.37,0.019,0.103,0.047,0.087,0.24,0.024,0.0,0.366,0.047,0.141,0.091,0.09,0.17600000000000002,0.051,0.117,0.0,0.103,0.279,0.121,0.153,0.107,0.04,0.047,0.429,0.0,0.284,0.044,0.049,0.079,0.036000000000000004,0.037000000000000005,0.503,0.026,0.0,0.047,0.273,0.2,0.091,0.116,0.266,0.05,0.138,0.0,0.139,0.5660000000000001,0.079,0.057,0.115,0.019,0.136,0.029,0.0
4735.0,0.041,0.0,0.404,0.264,0.013,0.098,0.066,0.114,0.006999999999999999,0.013,0.0,0.416,0.067,0.3670000000000001,0.07400000000000001,0.056,0.036000000000000004,0.044,0.226,0.0,0.11,0.103,0.064,0.417,0.083,0.036000000000000004,0.056,0.517,0.0,0.207,0.056,0.046,0.079,0.064,0.067,0.14,0.014,0.0,0.051,0.584,0.25,0.076,0.116,0.257,0.039,0.129,0.0,0.134,0.511,0.08900000000000001,0.077,0.124,0.021,0.142,0.036000000000000004,0.0
4736.0,0.016,0.0,0.579,0.221,0.004,0.08800000000000001,0.046,0.047,0.0,0.0,0.0,0.338,0.057,0.565,0.034,0.006,0.014,0.029,0.056,0.0,0.097,0.057,0.071,0.6759999999999999,0.076,0.017,0.043,0.407,0.0,0.396,0.034,0.027000000000000003,0.054000000000000006,0.076,0.077,0.091,0.024,0.0,0.06,0.617,0.433,0.083,0.079,0.193,0.034,0.104,0.0,0.07400000000000001,0.181,0.087,0.131,0.188,0.05,0.287,0.07400000000000001,0.0
4737.0,0.03,0.0,0.614,0.201,0.003,0.054000000000000006,0.041,0.057,0.0,0.0,0.0,0.393,0.057,0.482,0.053,0.016,0.016,0.027000000000000003,0.057,0.0,0.1,0.057,0.071,0.6709999999999999,0.069,0.016,0.041,0.396,0.0,0.417,0.036000000000000004,0.026,0.047,0.079,0.071,0.174,0.031,0.0,0.05,0.547,0.076,0.039,0.47,0.228,0.034,0.078,0.0,0.076,0.04,0.067,0.157,0.213,0.034,0.424,0.064,0.0
4738.0,0.024,0.0,0.44,0.313,0.014,0.096,0.043,0.07,0.006,0.01,0.0,0.516,0.04,0.305,0.064,0.059,0.024,0.04,0.049,0.0,0.087,0.06,0.077,0.6629999999999999,0.069,0.014,0.04,0.371,0.0,0.45,0.029,0.027000000000000003,0.053,0.071,0.047,0.264,0.02,0.0,0.059,0.486,0.374,0.054000000000000006,0.07400000000000001,0.277,0.039,0.093,0.0,0.08900000000000001,0.121,0.063,0.133,0.184,0.021,0.426,0.051,0.0
4739.0,0.016,0.0,0.584,0.203,0.006,0.096,0.041,0.054000000000000006,0.014,0.02,0.0,0.5,0.053,0.233,0.11,0.07,0.023,0.043,0.046,0.0,0.08,0.057,0.067,0.684,0.073,0.014,0.037000000000000005,0.384,0.0,0.442,0.024,0.026,0.044,0.071,0.046,0.263,0.021,0.0,0.06,0.494,0.189,0.059,0.126,0.348,0.051,0.124,0.0,0.103,0.407,0.084,0.09,0.147,0.034,0.184,0.053,0.0
4740.0,0.006,0.0,0.471,0.325,0.006,0.105,0.04,0.047,0.033,0.04,0.0,0.15,0.034,0.054000000000000006,0.609,0.08,0.101,0.023,0.057,0.0,0.081,0.5329999999999999,0.11,0.094,0.051,0.014,0.053,0.307,0.0,0.539,0.023,0.013,0.043,0.073,0.061,0.05,0.017,0.0,0.094,0.6609999999999999,0.073,0.037000000000000005,0.097,0.476,0.057,0.128,0.0,0.131,0.219,0.07400000000000001,0.133,0.221,0.064,0.196,0.093,0.0
4741.0,0.009000000000000001,0.0,0.121,0.621,0.014,0.131,0.024,0.08,0.017,0.009000000000000001,0.0,0.29100000000000004,0.083,0.182,0.166,0.253,0.04,0.057,0.166,0.0,0.177,0.189,0.15,0.221,0.034,0.017,0.043,0.45,0.0,0.421,0.03,0.004,0.057,0.073,0.046,0.263,0.016,0.0,0.059,0.487,0.08,0.053,0.103,0.438,0.061,0.142,0.0,0.123,0.043,0.07400000000000001,0.13699999999999998,0.265,0.14,0.204,0.13699999999999998,0.0
4742.0,0.0,0.0,0.086,0.718,0.016,0.092,0.017,0.071,0.016,0.0,0.0,0.449,0.087,0.222,0.041,0.184,0.006,0.041,0.044,0.0,0.524,0.209,0.121,0.054000000000000006,0.05,0.023,0.034,0.47,0.0,0.392,0.024,0.006999999999999999,0.044,0.071,0.057,0.28600000000000003,0.027000000000000003,0.0,0.043,0.471,0.016,0.029,0.03,0.752,0.029,0.031,0.0,0.114,0.14300000000000002,0.084,0.111,0.266,0.071,0.247,0.077,0.0
4743.0,0.031,0.0,0.26,0.393,0.016,0.14300000000000002,0.056,0.101,0.016,0.0,0.0,0.521,0.103,0.235,0.026,0.1,0.006,0.036000000000000004,0.051,0.0,0.45,0.306,0.1,0.051,0.044,0.021,0.056,0.32,0.0,0.525,0.02,0.014,0.046,0.071,0.047,0.274,0.017,0.0,0.059,0.486,0.037000000000000005,0.033,0.061,0.619,0.046,0.09,0.0,0.114,0.023,0.059,0.083,0.202,0.046,0.405,0.183,0.0
4744.0,0.009000000000000001,0.0,0.259,0.527,0.013,0.102,0.024,0.067,0.106,0.017,0.0,0.453,0.056,0.19,0.08900000000000001,0.09,0.031,0.046,0.113,0.0,0.17,0.431,0.119,0.09,0.037000000000000005,0.033,0.034,0.57,0.0,0.29,0.026,0.01,0.044,0.071,0.147,0.361,0.024,0.0,0.029,0.32299999999999995,0.077,0.039,0.103,0.487,0.034,0.156,0.0,0.104,0.006,0.033,0.07,0.182,0.054000000000000006,0.18,0.474,0.0
4745.0,0.004,0.0,0.384,0.425,0.019,0.1,0.024,0.043,0.0,0.0,0.0,0.5660000000000001,0.039,0.34,0.037000000000000005,0.019,0.047,0.049,0.093,0.0,0.223,0.133,0.16,0.29600000000000004,0.149,0.071,0.041,0.354,0.0,0.243,0.076,0.066,0.023,0.023,0.416,0.429,0.023,0.0,0.013,0.07400000000000001,0.087,0.05,0.123,0.428,0.044,0.161,0.0,0.107,0.019,0.053,0.12,0.238,0.083,0.197,0.29,0.0
4746.0,0.0,0.0,0.2,0.6509999999999999,0.016,0.065,0.019,0.05,0.0,0.0,0.0,0.517,0.029,0.403,0.024,0.027000000000000003,0.043,0.046,0.226,0.0,0.101,0.059,0.069,0.457,0.086,0.02,0.043,0.434,0.0,0.337,0.051,0.029,0.0,0.004,0.001,0.964,0.0,0.0,0.004,0.026,0.091,0.039,0.116,0.471,0.034,0.162,0.0,0.087,0.031,0.081,0.147,0.353,0.09,0.23,0.067,0.0
4747.0,0.02,0.0,0.379,0.299,0.013,0.154,0.027000000000000003,0.109,0.0,0.0,0.0,0.59,0.031,0.314,0.037000000000000005,0.027000000000000003,0.044,0.059,0.224,0.0,0.136,0.134,0.077,0.326,0.049,0.013,0.054000000000000006,0.311,0.0,0.539,0.02,0.014,0.057,0.057,0.093,0.434,0.033,0.0,0.029,0.297,0.079,0.036000000000000004,0.104,0.468,0.051,0.154,0.0,0.109,0.026,0.054000000000000006,0.131,0.262,0.096,0.22,0.211,0.0
4748.0,0.013,0.0,0.116,0.626,0.017,0.121,0.024,0.083,0.131,0.034,0.0,0.402,0.049,0.182,0.117,0.084,0.039,0.047,0.069,0.0,0.13699999999999998,0.09,0.076,0.5429999999999999,0.07400000000000001,0.014,0.036000000000000004,0.368,0.0,0.456,0.029,0.023,0.16699999999999998,0.054000000000000006,0.051,0.35,0.01,0.0,0.036000000000000004,0.331,0.099,0.061,0.116,0.392,0.047,0.16699999999999998,0.0,0.119,0.023,0.066,0.14,0.274,0.07400000000000001,0.361,0.063,0.0
4749.0,0.019,0.0,0.26,0.38,0.014,0.197,0.053,0.077,0.541,0.031,0.0,0.197,0.019,0.051,0.061,0.099,0.03,0.024,0.053,0.0,0.094,0.311,0.053,0.434,0.107,0.031,0.036000000000000004,0.425,0.0,0.333,0.039,0.029,0.153,0.071,0.079,0.051,0.006999999999999999,0.0,0.043,0.596,0.097,0.057,0.121,0.394,0.056,0.141,0.0,0.133,0.081,0.086,0.124,0.251,0.077,0.316,0.064,0.0
4750.0,0.014,0.0,0.5760000000000001,0.194,0.006999999999999999,0.103,0.039,0.067,0.487,0.073,0.0,0.237,0.023,0.054000000000000006,0.04,0.086,0.037000000000000005,0.036000000000000004,0.044,0.0,0.11,0.096,0.071,0.606,0.104,0.036000000000000004,0.039,0.44,0.0,0.318,0.036000000000000004,0.029,0.416,0.06,0.069,0.127,0.016,0.0,0.03,0.28300000000000003,0.081,0.046,0.116,0.426,0.059,0.141,0.0,0.131,0.043,0.093,0.151,0.27,0.109,0.26,0.07400000000000001,0.0
4751.0,0.011,0.0,0.564,0.239,0.004,0.08900000000000001,0.036000000000000004,0.056,0.21600000000000005,0.053,0.0,0.368,0.036000000000000004,0.105,0.129,0.094,0.049,0.033,0.05,0.0,0.124,0.136,0.079,0.53,0.09,0.024,0.041,0.441,0.0,0.343,0.033,0.027000000000000003,0.496,0.041,0.029,0.313,0.03,0.0,0.014,0.077,0.1,0.034,0.094,0.46,0.051,0.138,0.0,0.123,0.353,0.084,0.096,0.17800000000000002,0.051,0.191,0.047,0.0
4752.0,0.0,0.0,0.084,0.7290000000000001,0.014,0.086,0.014,0.071,0.069,0.009000000000000001,0.0,0.47,0.043,0.309,0.057,0.044,0.044,0.039,0.08900000000000001,0.0,0.126,0.174,0.076,0.453,0.091,0.021,0.034,0.409,0.0,0.39,0.029,0.026,0.064,0.05,0.044,0.449,0.016,0.0,0.039,0.339,0.244,0.071,0.094,0.295,0.039,0.142,0.0,0.114,0.569,0.071,0.053,0.112,0.027000000000000003,0.139,0.029,0.0
4753.0,0.0,0.0,0.08900000000000001,0.718,0.014,0.086,0.014,0.079,0.0,0.0,0.0,0.42,0.034,0.465,0.041,0.04,0.079,0.037000000000000005,0.05,0.0,0.066,0.057,0.044,0.667,0.081,0.026,0.037000000000000005,0.389,0.0,0.38,0.029,0.059,0.06,0.066,0.066,0.239,0.023,0.0,0.043,0.504,0.171,0.084,0.139,0.177,0.03,0.149,0.0,0.25,0.5589999999999999,0.071,0.07,0.101,0.029,0.138,0.033,0.0
4754.0,0.0,0.0,0.086,0.6890000000000001,0.014,0.087,0.014,0.11,0.0,0.0,0.0,0.368,0.03,0.425,0.04,0.13699999999999998,0.026,0.043,0.047,0.0,0.071,0.057,0.056,0.7,0.116,0.039,0.031,0.363,0.0,0.316,0.034,0.101,0.064,0.06,0.066,0.226,0.024,0.0,0.043,0.517,0.081,0.024,0.171,0.112,0.014,0.097,0.0,0.5,0.56,0.071,0.071,0.099,0.029,0.139,0.03,0.0
4755.0,0.001,0.0,0.1,0.6679999999999999,0.013,0.113,0.014,0.09,0.004,0.0,0.0,0.398,0.024,0.462,0.046,0.066,0.087,0.04,0.047,0.0,0.079,0.077,0.076,0.594,0.131,0.047,0.036000000000000004,0.381,0.0,0.315,0.046,0.044,0.086,0.061,0.06,0.209,0.01,0.0,0.043,0.531,0.246,0.057,0.107,0.177,0.026,0.133,0.0,0.254,0.557,0.07,0.071,0.094,0.029,0.139,0.04,0.0
4756.0,0.006,0.0,0.454,0.35,0.004,0.097,0.034,0.054000000000000006,0.071,0.006999999999999999,0.0,0.35200000000000004,0.031,0.441,0.05,0.047,0.5770000000000001,0.047,0.059,0.0,0.079,0.076,0.08,0.083,0.127,0.037000000000000005,0.034,0.414,0.0,0.318,0.039,0.03,0.086,0.069,0.08,0.106,0.016,0.0,0.043,0.601,0.107,0.056,0.217,0.285,0.057,0.13699999999999998,0.0,0.141,0.561,0.071,0.071,0.101,0.029,0.138,0.029,0.0
4757.0,0.014,0.0,0.621,0.16,0.0,0.108,0.043,0.053,0.631,0.006999999999999999,0.0,0.117,0.01,0.06,0.056,0.119,0.28600000000000003,0.016,0.044,0.0,0.079,0.064,0.051,0.46,0.077,0.029,0.037000000000000005,0.467,0.0,0.337,0.027000000000000003,0.026,0.073,0.073,0.083,0.05,0.016,0.0,0.051,0.654,0.3,0.079,0.093,0.241,0.051,0.108,0.0,0.129,0.5710000000000001,0.071,0.064,0.102,0.029,0.133,0.029,0.0
4758.0,0.003,0.0,0.231,0.564,0.011,0.087,0.02,0.083,0.621,0.016,0.0,0.113,0.003,0.069,0.057,0.121,0.38,0.036000000000000004,0.044,0.0,0.08,0.08,0.044,0.336,0.16899999999999998,0.059,0.029,0.224,0.0,0.171,0.264,0.084,0.094,0.07,0.081,0.054000000000000006,0.014,0.0,0.043,0.643,0.217,0.073,0.263,0.109,0.029,0.078,0.0,0.231,0.531,0.073,0.067,0.114,0.033,0.142,0.04,0.0
4759.0,0.0,0.0,0.07,0.65,0.01,0.057,0.01,0.203,0.514,0.021,0.0,0.16,0.023,0.079,0.066,0.13699999999999998,0.044,0.027000000000000003,0.054000000000000006,0.0,0.059,0.309,0.047,0.46,0.151,0.077,0.036000000000000004,0.081,0.0,0.077,0.381,0.196,0.129,0.07,0.081,0.054000000000000006,0.003,0.0,0.043,0.62,0.109,0.107,0.193,0.165,0.031,0.106,0.0,0.289,0.03,0.046,0.08900000000000001,0.269,0.066,0.119,0.381,0.0
4760.0,0.006,0.0,0.179,0.609,0.014,0.1,0.016,0.077,0.047,0.019,0.0,0.444,0.064,0.226,0.117,0.083,0.056,0.03,0.053,0.0,0.067,0.289,0.051,0.454,0.374,0.056,0.011,0.07,0.0,0.061,0.34700000000000003,0.08,0.103,0.057,0.043,0.28600000000000003,0.011,0.0,0.043,0.457,0.056,0.031,0.061,0.542,0.03,0.085,0.0,0.194,0.0,0.056,0.07400000000000001,0.726,0.043,0.084,0.017,0.0
4761.0,0.014,0.0,0.557,0.17800000000000002,0.0,0.142,0.039,0.07,0.19,0.04,0.0,0.336,0.047,0.134,0.129,0.124,0.039,0.043,0.043,0.0,0.083,0.057,0.047,0.6890000000000001,0.589,0.049,0.036000000000000004,0.041,0.0,0.076,0.16399999999999998,0.046,0.119,0.07,0.081,0.059,0.006,0.0,0.043,0.623,0.086,0.073,0.114,0.42,0.046,0.127,0.0,0.134,0.016,0.043,0.087,0.33,0.07400000000000001,0.122,0.329,0.0
4762.0,0.014,0.0,0.613,0.16399999999999998,0.006999999999999999,0.11,0.036000000000000004,0.056,0.009000000000000001,0.004,0.0,0.545,0.051,0.306,0.039,0.046,0.026,0.043,0.044,0.0,0.084,0.053,0.063,0.687,0.514,0.056,0.031,0.057,0.0,0.087,0.197,0.057,0.104,0.057,0.066,0.28300000000000003,0.023,0.0,0.051,0.416,0.34600000000000003,0.09,0.094,0.217,0.037000000000000005,0.103,0.0,0.113,0.0,0.02,0.054000000000000006,0.09,0.056,0.066,0.7140000000000001,0.0
4763.0,0.006,0.0,0.301,0.493,0.011,0.106,0.027000000000000003,0.056,0.083,0.039,0.0,0.179,0.033,0.075,0.52,0.071,0.059,0.064,0.187,0.0,0.109,0.313,0.06,0.209,0.574,0.063,0.047,0.08800000000000001,0.0,0.12,0.079,0.03,0.111,0.071,0.086,0.029,0.001,0.0,0.043,0.659,0.47,0.13699999999999998,0.094,0.087,0.041,0.1,0.0,0.07,0.009000000000000001,0.024,0.057,0.077,0.043,0.061,0.7290000000000001,0.0
4764.0,0.003,0.0,0.124,0.7140000000000001,0.014,0.067,0.014,0.063,0.044,0.043,0.0,0.14400000000000002,0.031,0.051,0.601,0.084,0.023,0.054000000000000006,0.126,0.0,0.063,0.069,0.053,0.613,0.591,0.05,0.039,0.1,0.0,0.141,0.057,0.021,0.124,0.071,0.086,0.029,0.01,0.0,0.043,0.637,0.424,0.121,0.127,0.106,0.036000000000000004,0.091,0.0,0.094,0.219,0.061,0.084,0.128,0.087,0.151,0.27,0.0
4765.0,0.006,0.0,0.111,0.667,0.014,0.101,0.024,0.076,0.133,0.017,0.0,0.422,0.056,0.236,0.057,0.079,0.019,0.043,0.044,0.0,0.076,0.057,0.064,0.6970000000000001,0.599,0.056,0.029,0.099,0.0,0.14400000000000002,0.057,0.017,0.114,0.071,0.086,0.033,0.014,0.0,0.043,0.639,0.199,0.073,0.34600000000000003,0.149,0.029,0.08900000000000001,0.0,0.116,0.251,0.084,0.107,0.188,0.131,0.179,0.059,0.0
4766.0,0.006999999999999999,0.0,0.133,0.6679999999999999,0.014,0.078,0.023,0.077,0.0,0.0,0.0,0.41,0.043,0.49,0.043,0.014,0.203,0.04,0.04,0.0,0.067,0.056,0.05,0.544,0.597,0.061,0.031,0.096,0.0,0.142,0.057,0.014,0.22,0.057,0.061,0.179,0.016,0.0,0.02,0.447,0.209,0.041,0.254,0.203,0.044,0.124,0.0,0.124,0.106,0.069,0.13,0.274,0.134,0.195,0.093,0.0
4767.0,0.011,0.0,0.423,0.355,0.009000000000000001,0.107,0.037000000000000005,0.057,0.0,0.0,0.0,0.412,0.043,0.498,0.037000000000000005,0.01,0.311,0.03,0.036000000000000004,0.0,0.06,0.061,0.04,0.461,0.596,0.059,0.031,0.102,0.0,0.135,0.063,0.014,0.179,0.069,0.066,0.106,0.011,0.0,0.043,0.527,0.121,0.054000000000000006,0.161,0.316,0.067,0.142,0.0,0.139,0.02,0.039,0.1,0.149,0.046,0.28800000000000003,0.359,0.0
4768.0,0.013,0.0,0.126,0.584,0.014,0.14300000000000002,0.033,0.087,0.0,0.0,0.0,0.422,0.043,0.479,0.04,0.016,0.059,0.039,0.046,0.0,0.069,0.056,0.061,0.6709999999999999,0.5870000000000001,0.06,0.039,0.103,0.0,0.14,0.057,0.014,0.149,0.063,0.054000000000000006,0.211,0.004,0.0,0.043,0.476,0.08900000000000001,0.053,0.141,0.37,0.063,0.16699999999999998,0.0,0.117,0.036000000000000004,0.053,0.106,0.187,0.08900000000000001,0.179,0.35100000000000003,0.0
4769.0,0.003,0.0,0.174,0.625,0.013,0.101,0.023,0.061,0.001,0.001,0.0,0.473,0.043,0.424,0.04,0.017,0.094,0.046,0.064,0.0,0.081,0.13699999999999998,0.093,0.484,0.591,0.053,0.031,0.11,0.0,0.142,0.057,0.014,0.14300000000000002,0.061,0.051,0.221,0.011,0.0,0.043,0.469,0.16899999999999998,0.044,0.126,0.336,0.056,0.147,0.0,0.123,0.011,0.02,0.063,0.109,0.061,0.101,0.634,0.0
4770.0,0.009000000000000001,0.0,0.34700000000000003,0.433,0.006999999999999999,0.108,0.033,0.063,0.38,0.009000000000000001,0.0,0.251,0.039,0.118,0.106,0.099,0.23,0.067,0.101,0.0,0.111,0.21,0.187,0.093,0.589,0.049,0.047,0.099,0.0,0.145,0.057,0.014,0.181,0.067,0.063,0.116,0.004,0.0,0.043,0.526,0.181,0.053,0.224,0.277,0.041,0.099,0.0,0.124,0.024,0.039,0.08900000000000001,0.13,0.041,0.253,0.424,0.0
4771.0,0.009000000000000001,0.0,0.241,0.5529999999999999,0.013,0.093,0.027000000000000003,0.064,0.634,0.003,0.0,0.114,0.014,0.057,0.066,0.111,0.056,0.043,0.061,0.0,0.08900000000000001,0.076,0.149,0.527,0.59,0.053,0.049,0.1,0.0,0.13699999999999998,0.057,0.014,0.197,0.071,0.071,0.044,0.004,0.0,0.043,0.569,0.099,0.04,0.491,0.142,0.051,0.066,0.0,0.11,0.019,0.033,0.087,0.127,0.063,0.114,0.557,0.0
4772.0,0.033,0.0,0.236,0.416,0.009000000000000001,0.127,0.056,0.124,0.61,0.009000000000000001,0.0,0.121,0.011,0.043,0.047,0.159,0.064,0.051,0.049,0.0,0.08,0.076,0.06,0.62,0.5870000000000001,0.04,0.039,0.099,0.0,0.141,0.05,0.044,0.16,0.07,0.07,0.066,0.01,0.0,0.043,0.581,0.06,0.041,0.474,0.282,0.033,0.015,0.0,0.094,0.006999999999999999,0.016,0.061,0.09,0.05,0.07400000000000001,0.701,0.0
4773.0,0.194,0.0,0.114,0.439,0.01,0.08900000000000001,0.049,0.104,0.64,0.0,0.0,0.11,0.013,0.056,0.061,0.12,0.109,0.044,0.076,0.0,0.096,0.156,0.067,0.453,0.59,0.039,0.037000000000000005,0.095,0.0,0.145,0.051,0.043,0.134,0.069,0.073,0.086,0.011,0.0,0.043,0.584,0.063,0.033,0.05,0.363,0.027000000000000003,0.06,0.0,0.404,0.009000000000000001,0.014,0.057,0.077,0.049,0.071,0.723,0.0
4774.0,0.196,0.0,0.123,0.371,0.006999999999999999,0.102,0.046,0.156,0.606,0.006999999999999999,0.0,0.081,0.006,0.047,0.057,0.196,0.21,0.047,0.059,0.0,0.086,0.104,0.057,0.4370000000000001,0.589,0.034,0.033,0.08800000000000001,0.0,0.128,0.04,0.08900000000000001,0.15,0.071,0.079,0.036000000000000004,0.014,0.0,0.043,0.607,0.073,0.034,0.13699999999999998,0.104,0.016,0.07,0.0,0.5660000000000001,0.01,0.014,0.057,0.076,0.044,0.071,0.727,0.0
4775.0,0.004,0.0,0.083,0.7020000000000001,0.014,0.075,0.019,0.103,0.633,0.011,0.0,0.103,0.011,0.054000000000000006,0.059,0.129,0.059,0.027000000000000003,0.05,0.0,0.087,0.063,0.057,0.657,0.597,0.037000000000000005,0.027000000000000003,0.09,0.0,0.14800000000000002,0.05,0.05,0.19,0.071,0.071,0.059,0.014,0.0,0.043,0.551,0.131,0.05,0.106,0.129,0.024,0.087,0.0,0.473,0.016,0.024,0.069,0.126,0.067,0.103,0.596,0.0
4776.0,0.01,0.0,0.394,0.402,0.006999999999999999,0.083,0.034,0.07,0.623,0.006999999999999999,0.0,0.114,0.014,0.057,0.064,0.12,0.07400000000000001,0.033,0.056,0.0,0.104,0.077,0.063,0.593,0.613,0.029,0.039,0.099,0.0,0.151,0.056,0.014,0.181,0.069,0.066,0.087,0.013,0.0,0.043,0.541,0.123,0.069,0.179,0.273,0.056,0.107,0.0,0.194,0.036000000000000004,0.036000000000000004,0.103,0.15,0.053,0.274,0.349,0.0
4777.0,0.023,0.0,0.513,0.234,0.02,0.094,0.047,0.069,0.3670000000000001,0.014,0.0,0.15,0.031,0.079,0.229,0.13,0.2,0.084,0.276,0.0,0.096,0.163,0.057,0.124,0.183,0.04,0.033,0.499,0.0,0.185,0.024,0.036000000000000004,0.129,0.057,0.043,0.28600000000000003,0.016,0.0,0.039,0.431,0.0,0.029,0.029,0.774,0.063,0.001,0.0,0.104,0.04,0.064,0.131,0.233,0.057,0.343,0.131,0.0
4778.0,0.069,0.0,0.194,0.481,0.017,0.091,0.047,0.101,0.047,0.039,0.0,0.131,0.03,0.049,0.606,0.099,0.204,0.077,0.321,0.0,0.086,0.147,0.059,0.106,0.014,0.056,0.01,0.757,0.0,0.1,0.014,0.049,0.147,0.06,0.049,0.24,0.009000000000000001,0.0,0.04,0.456,0.083,0.044,0.174,0.353,0.031,0.071,0.0,0.243,0.057,0.087,0.156,0.252,0.107,0.247,0.094,0.0
4779.0,0.061,0.0,0.26,0.331,0.006999999999999999,0.115,0.076,0.15,0.083,0.04,0.0,0.119,0.023,0.042,0.531,0.161,0.244,0.093,0.177,0.0,0.099,0.174,0.08,0.133,0.046,0.043,0.019,0.617,0.0,0.112,0.013,0.151,0.184,0.069,0.066,0.093,0.014,0.0,0.043,0.531,0.071,0.014,0.049,0.122,0.019,0.075,0.0,0.65,0.047,0.066,0.14,0.2,0.037000000000000005,0.447,0.063,0.0
4780.0,0.006,0.0,0.116,0.706,0.014,0.061,0.021,0.076,0.21,0.019,0.0,0.316,0.047,0.313,0.051,0.044,0.183,0.079,0.27,0.0,0.091,0.16699999999999998,0.061,0.149,0.043,0.036000000000000004,0.016,0.72,0.0,0.151,0.014,0.02,0.21,0.051,0.05,0.35600000000000004,0.006999999999999999,0.0,0.036000000000000004,0.29,0.03,0.02,0.047,0.555,0.083,0.04,0.0,0.224,0.03,0.056,0.097,0.266,0.024,0.444,0.083,0.0
4781.0,0.006,0.0,0.099,0.7070000000000001,0.016,0.09,0.024,0.059,0.041,0.014,0.0,0.28600000000000003,0.049,0.53,0.061,0.019,0.149,0.043,0.29100000000000004,0.0,0.097,0.237,0.097,0.086,0.051,0.031,0.029,0.6890000000000001,0.0,0.158,0.017,0.024,0.209,0.023,0.021,0.59,0.006999999999999999,0.0,0.021,0.129,0.014,0.029,0.046,0.25,0.5770000000000001,0.064,0.0,0.02,0.001,0.014,0.044,0.117,0.05,0.071,0.701,0.0
