TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
1744.0,0.099,0.0,0.091,0.096,0.106,0.267,0.259,0.083,0.037000000000000005,0.04,0.0,0.136,0.08,0.606,0.04,0.061,0.044,0.029,0.043,0.0,0.556,0.153,0.073,0.103,0.079,0.061,0.053,0.17,0.0,0.034,0.15,0.453,0.35100000000000003,0.14300000000000002,0.15,0.09,0.131,0.0,0.121,0.013,0.07400000000000001,0.084,0.5660000000000001,0.066,0.081,0.033,0.0,0.096,0.087,0.039,0.049,0.033,0.106,0.033,0.654,0.0
1745.0,0.091,0.0,0.1,0.094,0.101,0.253,0.28300000000000003,0.077,0.064,0.067,0.0,0.14400000000000002,0.134,0.473,0.043,0.07400000000000001,0.197,0.044,0.024,0.0,0.324,0.16,0.069,0.181,0.071,0.071,0.057,0.166,0.0,0.033,0.13,0.471,0.311,0.133,0.187,0.069,0.14400000000000002,0.0,0.14,0.016,0.051,0.073,0.629,0.071,0.069,0.029,0.0,0.079,0.177,0.057,0.07400000000000001,0.043,0.157,0.097,0.394,0.0
1746.0,0.079,0.0,0.069,0.07400000000000001,0.113,0.239,0.354,0.073,0.081,0.067,0.0,0.14300000000000002,0.146,0.439,0.046,0.079,0.057,0.057,0.029,0.0,0.529,0.117,0.083,0.129,0.063,0.059,0.057,0.171,0.0,0.036000000000000004,0.14300000000000002,0.471,0.276,0.13,0.159,0.04,0.127,0.0,0.251,0.017,0.094,0.08900000000000001,0.524,0.103,0.077,0.036000000000000004,0.0,0.077,0.091,0.041,0.077,0.039,0.114,0.063,0.574,0.0
1747.0,0.101,0.0,0.213,0.121,0.116,0.259,0.116,0.07400000000000001,0.03,0.036000000000000004,0.0,0.116,0.073,0.6409999999999999,0.041,0.063,0.063,0.057,0.029,0.0,0.529,0.126,0.07,0.127,0.053,0.043,0.057,0.171,0.0,0.043,0.161,0.471,0.149,0.146,0.199,0.064,0.15,0.0,0.27,0.023,0.126,0.131,0.363,0.099,0.096,0.059,0.0,0.127,0.17,0.059,0.134,0.047,0.154,0.093,0.343,0.0
1748.0,0.159,0.0,0.166,0.09,0.099,0.29600000000000004,0.121,0.07,0.037000000000000005,0.026,0.0,0.09,0.046,0.7090000000000001,0.023,0.07,0.12,0.059,0.027000000000000003,0.0,0.467,0.12,0.071,0.136,0.129,0.057,0.07,0.16,0.0,0.073,0.223,0.289,0.173,0.157,0.23,0.103,0.166,0.0,0.16,0.011,0.196,0.166,0.146,0.11,0.121,0.083,0.0,0.179,0.113,0.044,0.157,0.061,0.134,0.084,0.406,0.0
1749.0,0.093,0.0,0.07400000000000001,0.069,0.101,0.304,0.276,0.083,0.026,0.029,0.0,0.087,0.054000000000000006,0.693,0.04,0.071,0.17600000000000002,0.053,0.027000000000000003,0.0,0.384,0.121,0.077,0.161,0.099,0.06,0.071,0.171,0.0,0.071,0.277,0.25,0.139,0.124,0.203,0.046,0.146,0.0,0.319,0.024,0.37,0.124,0.121,0.126,0.081,0.047,0.0,0.13,0.076,0.024,0.13699999999999998,0.054000000000000006,0.11,0.06,0.539,0.0
1750.0,0.134,0.0,0.079,0.099,0.113,0.396,0.09,0.09,0.029,0.027000000000000003,0.0,0.097,0.05,0.6859999999999999,0.04,0.071,0.057,0.053,0.029,0.0,0.529,0.139,0.073,0.121,0.083,0.063,0.056,0.153,0.0,0.051,0.207,0.387,0.223,0.141,0.2,0.096,0.174,0.0,0.14,0.026,0.123,0.101,0.126,0.153,0.297,0.043,0.0,0.157,0.04,0.01,0.136,0.044,0.083,0.039,0.649,0.0
1751.0,0.1,0.0,0.073,0.081,0.094,0.35,0.217,0.084,0.027000000000000003,0.029,0.0,0.1,0.05,0.679,0.044,0.071,0.044,0.041,0.029,0.0,0.5429999999999999,0.16699999999999998,0.073,0.103,0.071,0.056,0.05,0.163,0.0,0.036000000000000004,0.153,0.471,0.153,0.174,0.166,0.11,0.194,0.0,0.157,0.046,0.033,0.081,0.109,0.16899999999999998,0.419,0.033,0.0,0.157,0.06,0.017,0.101,0.039,0.087,0.05,0.6459999999999999,0.0
1752.0,0.099,0.0,0.187,0.08900000000000001,0.107,0.251,0.18600000000000005,0.081,0.029,0.02,0.0,0.103,0.059,0.6809999999999999,0.043,0.066,0.077,0.047,0.031,0.0,0.479,0.156,0.079,0.131,0.071,0.071,0.057,0.163,0.0,0.03,0.136,0.471,0.16,0.14300000000000002,0.276,0.104,0.183,0.0,0.134,0.0,0.297,0.14300000000000002,0.121,0.14400000000000002,0.104,0.056,0.0,0.134,0.159,0.04,0.06,0.039,0.106,0.08,0.517,0.0
1753.0,0.09,0.0,0.207,0.081,0.301,0.236,0.04,0.044,0.037000000000000005,0.054000000000000006,0.0,0.129,0.077,0.603,0.039,0.061,0.05,0.046,0.029,0.0,0.539,0.147,0.073,0.117,0.071,0.071,0.057,0.171,0.0,0.029,0.129,0.471,0.15,0.14,0.274,0.1,0.193,0.0,0.14300000000000002,0.0,0.069,0.34,0.076,0.079,0.276,0.043,0.0,0.119,0.237,0.066,0.081,0.057,0.134,0.109,0.316,0.0
1754.0,0.079,0.0,0.136,0.077,0.147,0.234,0.271,0.056,0.16899999999999998,0.039,0.0,0.071,0.069,0.526,0.044,0.083,0.043,0.029,0.029,0.0,0.557,0.14300000000000002,0.086,0.114,0.071,0.071,0.057,0.171,0.0,0.029,0.129,0.471,0.04,0.056,0.07400000000000001,0.256,0.256,0.0,0.319,0.0,0.056,0.173,0.29100000000000004,0.111,0.181,0.043,0.0,0.14400000000000002,0.203,0.049,0.067,0.044,0.127,0.08900000000000001,0.421,0.0
1755.0,0.134,0.0,0.16899999999999998,0.094,0.16699999999999998,0.28600000000000003,0.071,0.079,0.607,0.07400000000000001,0.0,0.034,0.073,0.113,0.039,0.06,0.041,0.029,0.043,0.0,0.5529999999999999,0.14300000000000002,0.081,0.11,0.103,0.051,0.09,0.147,0.0,0.07,0.21,0.329,0.091,0.096,0.354,0.111,0.151,0.0,0.193,0.003,0.06,0.147,0.56,0.069,0.07,0.03,0.0,0.064,0.153,0.044,0.06,0.031,0.113,0.059,0.54,0.0
1756.0,0.094,0.0,0.331,0.079,0.133,0.214,0.08900000000000001,0.06,0.526,0.07,0.0,0.047,0.094,0.131,0.063,0.069,0.131,0.046,0.026,0.0,0.436,0.153,0.064,0.14400000000000002,0.07,0.05,0.049,0.147,0.0,0.05,0.163,0.471,0.09,0.07,0.161,0.051,0.08900000000000001,0.0,0.506,0.033,0.044,0.079,0.629,0.08,0.066,0.036000000000000004,0.0,0.067,0.081,0.03,0.046,0.029,0.104,0.049,0.6609999999999999,0.0
1757.0,0.104,0.0,0.33,0.086,0.13,0.214,0.086,0.05,0.4970000000000001,0.067,0.0,0.05,0.111,0.153,0.051,0.07,0.043,0.04,0.033,0.0,0.546,0.16,0.07,0.109,0.07,0.056,0.069,0.15,0.0,0.043,0.141,0.471,0.06,0.09,0.526,0.103,0.117,0.0,0.101,0.003,0.067,0.129,0.261,0.106,0.276,0.05,0.0,0.111,0.111,0.049,0.077,0.033,0.117,0.064,0.5489999999999999,0.0
1758.0,0.094,0.0,0.234,0.086,0.096,0.234,0.2,0.056,0.643,0.057,0.0,0.029,0.071,0.1,0.043,0.057,0.043,0.033,0.029,0.0,0.5529999999999999,0.153,0.076,0.114,0.07400000000000001,0.056,0.056,0.153,0.0,0.043,0.156,0.463,0.041,0.057,0.631,0.081,0.113,0.0,0.076,0.0,0.119,0.161,0.17600000000000002,0.17,0.134,0.067,0.0,0.173,0.121,0.029,0.051,0.02,0.111,0.051,0.616,0.0
1759.0,0.1,0.0,0.17,0.076,0.106,0.26,0.227,0.061,0.643,0.057,0.0,0.029,0.071,0.1,0.043,0.057,0.06,0.036000000000000004,0.031,0.0,0.524,0.141,0.086,0.121,0.057,0.041,0.057,0.163,0.0,0.044,0.16399999999999998,0.473,0.07400000000000001,0.08900000000000001,0.16399999999999998,0.386,0.13699999999999998,0.0,0.141,0.009000000000000001,0.054000000000000006,0.091,0.57,0.087,0.07,0.059,0.0,0.069,0.121,0.03,0.049,0.014,0.116,0.041,0.629,0.0
1760.0,0.099,0.0,0.206,0.097,0.131,0.279,0.093,0.096,0.643,0.057,0.0,0.029,0.071,0.1,0.043,0.057,0.071,0.057,0.031,0.0,0.519,0.116,0.077,0.129,0.054000000000000006,0.043,0.059,0.171,0.0,0.044,0.157,0.471,0.056,0.15,0.203,0.17,0.217,0.0,0.204,0.0,0.051,0.093,0.58,0.1,0.073,0.029,0.0,0.07400000000000001,0.08900000000000001,0.03,0.043,0.019,0.1,0.034,0.6859999999999999,0.0
1761.0,0.106,0.0,0.051,0.054000000000000006,0.304,0.337,0.046,0.101,0.644,0.056,0.0,0.029,0.071,0.1,0.043,0.057,0.053,0.047,0.029,0.0,0.536,0.133,0.081,0.121,0.063,0.057,0.057,0.16699999999999998,0.0,0.037000000000000005,0.147,0.471,0.079,0.414,0.193,0.081,0.123,0.0,0.109,0.001,0.079,0.123,0.406,0.133,0.103,0.053,0.0,0.104,0.076,0.033,0.043,0.021,0.1,0.041,0.6859999999999999,0.0
1762.0,0.259,0.0,0.159,0.069,0.103,0.237,0.093,0.081,0.657,0.057,0.0,0.041,0.071,0.087,0.029,0.057,0.043,0.037000000000000005,0.029,0.0,0.557,0.131,0.08,0.123,0.353,0.054000000000000006,0.061,0.113,0.0,0.076,0.206,0.13699999999999998,0.056,0.447,0.21600000000000005,0.08900000000000001,0.106,0.0,0.087,0.0,0.083,0.11,0.309,0.129,0.086,0.184,0.0,0.1,0.087,0.033,0.043,0.019,0.096,0.039,0.684,0.0
1763.0,0.13,0.0,0.24,0.129,0.099,0.266,0.071,0.066,0.32299999999999995,0.083,0.0,0.091,0.07400000000000001,0.33,0.024,0.07400000000000001,0.043,0.043,0.029,0.0,0.557,0.121,0.079,0.129,0.084,0.056,0.071,0.16399999999999998,0.0,0.051,0.233,0.34,0.054000000000000006,0.509,0.154,0.079,0.114,0.0,0.09,0.0,0.046,0.093,0.56,0.091,0.081,0.046,0.0,0.083,0.071,0.039,0.043,0.019,0.1,0.043,0.6859999999999999,0.0
1764.0,0.123,0.0,0.124,0.11,0.149,0.32299999999999995,0.08,0.091,0.071,0.049,0.0,0.163,0.114,0.501,0.034,0.067,0.14,0.037000000000000005,0.023,0.0,0.416,0.146,0.071,0.16699999999999998,0.073,0.054000000000000006,0.059,0.16399999999999998,0.0,0.054000000000000006,0.236,0.36,0.044,0.623,0.101,0.06,0.11,0.0,0.061,0.0,0.063,0.07400000000000001,0.331,0.101,0.069,0.299,0.0,0.063,0.08,0.031,0.043,0.021,0.101,0.039,0.684,0.0
1765.0,0.11,0.0,0.099,0.081,0.257,0.326,0.049,0.079,0.033,0.019,0.0,0.126,0.056,0.674,0.031,0.061,0.16399999999999998,0.044,0.029,0.0,0.369,0.14400000000000002,0.077,0.173,0.114,0.059,0.054000000000000006,0.157,0.0,0.057,0.17,0.389,0.046,0.251,0.38,0.119,0.123,0.0,0.081,0.0,0.047,0.08,0.5489999999999999,0.08,0.077,0.106,0.0,0.061,0.086,0.03,0.043,0.02,0.1,0.036000000000000004,0.6859999999999999,0.0
1766.0,0.097,0.0,0.11,0.081,0.211,0.363,0.056,0.081,0.03,0.021,0.0,0.124,0.07,0.647,0.043,0.064,0.043,0.036000000000000004,0.029,0.0,0.557,0.129,0.086,0.121,0.053,0.044,0.057,0.171,0.0,0.046,0.157,0.471,0.079,0.094,0.29600000000000004,0.257,0.151,0.0,0.123,0.0,0.043,0.086,0.629,0.064,0.099,0.034,0.0,0.046,0.1,0.029,0.043,0.014,0.1,0.03,0.684,0.0
1767.0,0.086,0.0,0.22,0.163,0.093,0.243,0.119,0.077,0.03,0.016,0.0,0.127,0.076,0.653,0.041,0.057,0.043,0.029,0.031,0.0,0.557,0.14300000000000002,0.086,0.111,0.057,0.04,0.063,0.166,0.0,0.043,0.16,0.471,0.371,0.13,0.189,0.093,0.127,0.0,0.079,0.011,0.051,0.08,0.629,0.059,0.083,0.036000000000000004,0.0,0.063,0.16899999999999998,0.076,0.077,0.04,0.16,0.079,0.4,0.0
1768.0,0.033,0.0,0.064,0.051,0.05,0.179,0.547,0.076,0.039,0.029,0.0,0.116,0.079,0.633,0.039,0.067,0.096,0.05,0.029,0.0,0.489,0.131,0.071,0.134,0.077,0.04,0.057,0.154,0.0,0.049,0.151,0.471,0.5,0.117,0.123,0.07400000000000001,0.11,0.0,0.063,0.013,0.056,0.08,0.61,0.077,0.071,0.04,0.0,0.066,0.109,0.033,0.046,0.017,0.106,0.031,0.659,0.0
1769.0,0.113,0.0,0.046,0.17600000000000002,0.08,0.371,0.087,0.127,0.023,0.019,0.0,0.116,0.061,0.6759999999999999,0.043,0.063,0.043,0.029,0.029,0.0,0.557,0.14300000000000002,0.086,0.114,0.07,0.049,0.057,0.156,0.0,0.041,0.156,0.471,0.569,0.103,0.106,0.06,0.094,0.0,0.049,0.02,0.043,0.084,0.623,0.081,0.073,0.03,0.0,0.066,0.086,0.036000000000000004,0.043,0.014,0.1,0.036000000000000004,0.6859999999999999,0.0
1770.0,0.104,0.0,0.056,0.151,0.08900000000000001,0.293,0.183,0.124,0.03,0.021,0.0,0.116,0.06,0.674,0.037000000000000005,0.061,0.043,0.019,0.027000000000000003,0.0,0.416,0.304,0.09,0.101,0.087,0.047,0.063,0.126,0.0,0.063,0.314,0.3,0.569,0.101,0.104,0.057,0.093,0.0,0.053,0.023,0.056,0.114,0.46,0.099,0.124,0.037000000000000005,0.0,0.11,0.08,0.034,0.08900000000000001,0.027000000000000003,0.107,0.049,0.614,0.0
1771.0,0.147,0.0,0.057,0.083,0.09,0.374,0.076,0.173,0.031,0.027000000000000003,0.0,0.096,0.051,0.696,0.029,0.07,0.043,0.019,0.027000000000000003,0.0,0.411,0.297,0.093,0.11,0.08,0.061,0.07,0.116,0.0,0.071,0.449,0.153,0.516,0.117,0.124,0.066,0.103,0.0,0.057,0.017,0.08900000000000001,0.16,0.206,0.136,0.17,0.061,0.0,0.179,0.101,0.031,0.081,0.033,0.107,0.063,0.583,0.0
1772.0,0.139,0.0,0.054000000000000006,0.067,0.079,0.419,0.106,0.13699999999999998,0.031,0.021,0.0,0.119,0.063,0.6729999999999999,0.03,0.063,0.043,0.029,0.019,0.0,0.5329999999999999,0.163,0.094,0.12,0.053,0.046,0.061,0.113,0.0,0.064,0.414,0.249,0.424,0.124,0.16899999999999998,0.081,0.116,0.0,0.08,0.006,0.083,0.127,0.331,0.126,0.096,0.123,0.0,0.114,0.083,0.033,0.053,0.03,0.104,0.069,0.629,0.0
1773.0,0.111,0.0,0.06,0.044,0.229,0.359,0.071,0.126,0.014,0.02,0.0,0.134,0.056,0.6709999999999999,0.04,0.064,0.043,0.027000000000000003,0.023,0.0,0.527,0.16,0.093,0.127,0.071,0.069,0.061,0.151,0.0,0.053,0.17600000000000002,0.419,0.569,0.113,0.119,0.06,0.091,0.0,0.044,0.004,0.097,0.097,0.44,0.094,0.083,0.103,0.0,0.086,0.106,0.041,0.056,0.029,0.109,0.056,0.604,0.0
1774.0,0.139,0.0,0.07400000000000001,0.084,0.123,0.361,0.087,0.131,0.031,0.023,0.0,0.101,0.051,0.6940000000000001,0.029,0.07,0.046,0.033,0.029,0.0,0.5329999999999999,0.15,0.091,0.119,0.07400000000000001,0.064,0.071,0.197,0.0,0.073,0.297,0.223,0.457,0.13,0.13,0.083,0.117,0.0,0.07400000000000001,0.009000000000000001,0.27,0.14300000000000002,0.161,0.131,0.107,0.071,0.0,0.116,0.104,0.04,0.047,0.019,0.096,0.096,0.599,0.0
1775.0,0.097,0.0,0.287,0.149,0.079,0.241,0.061,0.086,0.031,0.027000000000000003,0.0,0.097,0.054000000000000006,0.6809999999999999,0.037000000000000005,0.071,0.041,0.029,0.04,0.0,0.5529999999999999,0.146,0.08,0.111,0.06,0.051,0.08,0.147,0.0,0.061,0.199,0.401,0.331,0.187,0.163,0.094,0.131,0.0,0.083,0.01,0.079,0.127,0.316,0.131,0.14,0.046,0.0,0.161,0.149,0.069,0.079,0.039,0.133,0.294,0.239,0.0
1776.0,0.064,0.0,0.204,0.086,0.063,0.473,0.046,0.064,0.029,0.029,0.0,0.1,0.054000000000000006,0.674,0.043,0.071,0.043,0.029,0.029,0.0,0.557,0.151,0.077,0.114,0.046,0.043,0.057,0.171,0.0,0.056,0.157,0.47,0.507,0.111,0.13699999999999998,0.066,0.106,0.0,0.06,0.013,0.04,0.093,0.183,0.059,0.417,0.103,0.0,0.106,0.146,0.057,0.08,0.051,0.093,0.28300000000000003,0.29,0.0
1777.0,0.06,0.0,0.017,0.043,0.043,0.7390000000000001,0.044,0.054000000000000006,0.029,0.029,0.0,0.1,0.057,0.6709999999999999,0.043,0.071,0.043,0.029,0.029,0.0,0.557,0.14400000000000002,0.086,0.113,0.043,0.043,0.057,0.171,0.0,0.057,0.157,0.471,0.574,0.101,0.114,0.06,0.09,0.0,0.044,0.016,0.034,0.066,0.343,0.054000000000000006,0.336,0.079,0.0,0.08900000000000001,0.224,0.084,0.133,0.094,0.133,0.171,0.16,0.0
1778.0,0.057,0.0,0.014,0.031,0.049,0.7490000000000001,0.043,0.057,0.029,0.029,0.0,0.087,0.057,0.684,0.043,0.071,0.04,0.029,0.02,0.0,0.546,0.177,0.077,0.111,0.037000000000000005,0.037000000000000005,0.056,0.154,0.0,0.096,0.16399999999999998,0.456,0.58,0.1,0.111,0.057,0.084,0.0,0.051,0.016,0.036000000000000004,0.081,0.557,0.066,0.106,0.09,0.0,0.064,0.133,0.051,0.084,0.029,0.08,0.206,0.417,0.0
1779.0,0.064,0.0,0.07400000000000001,0.037000000000000005,0.093,0.506,0.163,0.063,0.029,0.029,0.0,0.086,0.057,0.6859999999999999,0.043,0.071,0.04,0.029,0.016,0.0,0.5329999999999999,0.189,0.079,0.116,0.043,0.037000000000000005,0.056,0.15,0.0,0.104,0.156,0.454,0.5660000000000001,0.1,0.124,0.057,0.081,0.0,0.057,0.014,0.043,0.083,0.599,0.076,0.067,0.079,0.0,0.054000000000000006,0.16399999999999998,0.06,0.09,0.033,0.149,0.224,0.28,0.0
1780.0,0.064,0.0,0.399,0.093,0.086,0.203,0.103,0.053,0.047,0.16399999999999998,0.0,0.083,0.057,0.539,0.05,0.06,0.043,0.029,0.02,0.0,0.529,0.179,0.086,0.116,0.07,0.051,0.057,0.14400000000000002,0.0,0.06,0.16,0.457,0.556,0.1,0.13,0.049,0.094,0.0,0.057,0.014,0.044,0.121,0.273,0.119,0.171,0.067,0.0,0.204,0.12,0.046,0.09,0.026,0.116,0.064,0.539,0.0
1781.0,0.097,0.0,0.203,0.107,0.196,0.276,0.047,0.07400000000000001,0.076,0.466,0.0,0.079,0.049,0.253,0.046,0.033,0.043,0.02,0.029,0.0,0.447,0.26,0.096,0.106,0.34,0.06,0.061,0.127,0.0,0.079,0.21600000000000005,0.117,0.55,0.093,0.133,0.043,0.1,0.0,0.064,0.017,0.043,0.07400000000000001,0.27,0.076,0.377,0.077,0.0,0.083,0.199,0.071,0.08,0.037000000000000005,0.17600000000000002,0.094,0.343,0.0
1782.0,0.029,0.0,0.034,0.033,0.083,0.22,0.536,0.066,0.03,0.029,0.0,0.08900000000000001,0.057,0.6890000000000001,0.036000000000000004,0.071,0.043,0.027000000000000003,0.021,0.0,0.514,0.177,0.096,0.121,0.051,0.044,0.051,0.14300000000000002,0.0,0.12,0.174,0.416,0.5660000000000001,0.087,0.117,0.047,0.096,0.0,0.07,0.017,0.07,0.104,0.217,0.151,0.109,0.264,0.0,0.084,0.116,0.036000000000000004,0.051,0.027000000000000003,0.09,0.28300000000000003,0.397,0.0
1783.0,0.014,0.0,0.017,0.03,0.016,0.306,0.556,0.061,0.026,0.029,0.0,0.086,0.051,0.69,0.047,0.071,0.029,0.026,0.021,0.0,0.454,0.28300000000000003,0.08,0.107,0.026,0.02,0.046,0.097,0.0,0.336,0.113,0.363,0.317,0.139,0.163,0.093,0.131,0.0,0.14300000000000002,0.014,0.043,0.027000000000000003,0.07400000000000001,0.079,0.076,0.6609999999999999,0.0,0.04,0.107,0.041,0.044,0.024,0.086,0.49,0.207,0.0
1784.0,0.014,0.0,0.021,0.017,0.017,0.259,0.604,0.067,0.026,0.029,0.0,0.096,0.056,0.6829999999999999,0.04,0.071,0.024,0.026,0.021,0.0,0.4970000000000001,0.27,0.06,0.101,0.041,0.019,0.026,0.107,0.0,0.34,0.11,0.35700000000000004,0.113,0.161,0.203,0.139,0.154,0.0,0.21600000000000005,0.014,0.027000000000000003,0.016,0.054000000000000006,0.067,0.06,0.754,0.0,0.021,0.139,0.057,0.069,0.031,0.161,0.366,0.177,0.0
1785.0,0.014,0.0,0.017,0.02,0.011,0.301,0.569,0.067,0.019,0.029,0.0,0.096,0.046,0.6859999999999999,0.057,0.069,0.016,0.016,0.026,0.0,0.469,0.31,0.064,0.1,0.04,0.039,0.013,0.094,0.0,0.327,0.136,0.35100000000000003,0.116,0.166,0.203,0.114,0.14300000000000002,0.0,0.244,0.014,0.023,0.021,0.056,0.057,0.069,0.747,0.0,0.027000000000000003,0.079,0.033,0.046,0.016,0.086,0.37,0.371,0.0
1786.0,0.014,0.0,0.029,0.036000000000000004,0.029,0.15,0.6709999999999999,0.071,0.053,0.076,0.0,0.079,0.049,0.579,0.121,0.044,0.039,0.024,0.037000000000000005,0.0,0.521,0.1,0.151,0.127,0.149,0.067,0.056,0.154,0.0,0.056,0.147,0.371,0.109,0.153,0.219,0.139,0.17,0.0,0.199,0.013,0.023,0.024,0.057,0.066,0.059,0.747,0.0,0.024,0.09,0.046,0.049,0.024,0.107,0.084,0.6,0.0
1787.0,0.046,0.0,0.043,0.06,0.056,0.211,0.49,0.094,0.133,0.471,0.0,0.067,0.08900000000000001,0.09,0.101,0.049,0.041,0.034,0.033,0.0,0.526,0.109,0.147,0.11,0.107,0.063,0.057,0.16399999999999998,0.0,0.061,0.174,0.373,0.094,0.154,0.241,0.16899999999999998,0.184,0.0,0.154,0.003,0.051,0.04,0.086,0.193,0.087,0.494,0.0,0.049,0.23,0.041,0.05,0.029,0.097,0.073,0.48,0.0
1788.0,0.029,0.0,0.033,0.041,0.046,0.266,0.521,0.064,0.059,0.027000000000000003,0.0,0.036000000000000004,0.27,0.049,0.474,0.086,0.029,0.014,0.04,0.0,0.53,0.136,0.134,0.117,0.204,0.05,0.037000000000000005,0.131,0.0,0.07400000000000001,0.34,0.163,0.096,0.113,0.219,0.151,0.17,0.0,0.25,0.001,0.09,0.236,0.179,0.16699999999999998,0.111,0.049,0.0,0.16899999999999998,0.189,0.041,0.053,0.04,0.094,0.069,0.514,0.0
1789.0,0.091,0.0,0.019,0.036000000000000004,0.129,0.574,0.083,0.069,0.047,0.024,0.0,0.031,0.313,0.039,0.441,0.104,0.029,0.014,0.057,0.0,0.474,0.17,0.13,0.126,0.07,0.043,0.051,0.16399999999999998,0.0,0.044,0.194,0.433,0.103,0.159,0.221,0.173,0.174,0.0,0.16899999999999998,0.001,0.047,0.134,0.239,0.086,0.156,0.039,0.0,0.3,0.133,0.033,0.051,0.027000000000000003,0.087,0.044,0.624,0.0
1790.0,0.063,0.0,0.054000000000000006,0.04,0.399,0.37,0.023,0.051,0.077,0.039,0.0,0.037000000000000005,0.266,0.046,0.407,0.129,0.043,0.034,0.04,0.0,0.534,0.114,0.094,0.14,0.049,0.051,0.057,0.17,0.0,0.044,0.157,0.471,0.086,0.134,0.32299999999999995,0.136,0.17600000000000002,0.0,0.14400000000000002,0.001,0.049,0.08900000000000001,0.05,0.1,0.057,0.031,0.0,0.624,0.171,0.044,0.056,0.037000000000000005,0.126,0.076,0.49,0.0
1791.0,0.063,0.0,0.051,0.041,0.407,0.37,0.017,0.05,0.106,0.073,0.0,0.081,0.376,0.106,0.13699999999999998,0.121,0.034,0.017,0.049,0.0,0.513,0.173,0.103,0.111,0.077,0.064,0.053,0.163,0.0,0.046,0.193,0.404,0.063,0.08900000000000001,0.476,0.129,0.131,0.0,0.111,0.001,0.039,0.077,0.171,0.124,0.189,0.04,0.0,0.36,0.116,0.034,0.047,0.024,0.11,0.157,0.511,0.0
1792.0,0.09,0.0,0.063,0.07,0.266,0.38,0.044,0.087,0.086,0.096,0.0,0.07400000000000001,0.446,0.091,0.104,0.103,0.06,0.024,0.114,0.0,0.226,0.236,0.171,0.16899999999999998,0.064,0.059,0.046,0.157,0.0,0.047,0.16699999999999998,0.46,0.21600000000000005,0.217,0.19,0.11,0.153,0.0,0.104,0.01,0.053,0.09,0.289,0.094,0.219,0.177,0.0,0.079,0.14400000000000002,0.059,0.067,0.043,0.117,0.24,0.33,0.0
1793.0,0.114,0.0,0.151,0.106,0.13699999999999998,0.334,0.077,0.08,0.05,0.087,0.0,0.04,0.6,0.069,0.073,0.081,0.029,0.027000000000000003,0.057,0.0,0.531,0.117,0.081,0.157,0.06,0.04,0.056,0.17,0.0,0.041,0.16,0.473,0.083,0.361,0.26,0.08900000000000001,0.12,0.0,0.086,0.001,0.07,0.204,0.16699999999999998,0.124,0.189,0.11,0.0,0.136,0.13699999999999998,0.026,0.047,0.019,0.103,0.043,0.626,0.0
1794.0,0.087,0.0,0.26,0.12,0.114,0.294,0.064,0.06,0.063,0.027000000000000003,0.0,0.046,0.617,0.07400000000000001,0.077,0.096,0.027000000000000003,0.024,0.051,0.0,0.541,0.13699999999999998,0.079,0.14,0.057,0.04,0.057,0.171,0.0,0.043,0.157,0.474,0.499,0.09,0.14,0.03,0.131,0.0,0.084,0.026,0.059,0.32,0.084,0.13699999999999998,0.097,0.036000000000000004,0.0,0.267,0.117,0.019,0.043,0.014,0.096,0.029,0.6829999999999999,0.0
1795.0,0.096,0.0,0.126,0.087,0.109,0.401,0.11,0.071,0.234,0.049,0.0,0.046,0.369,0.079,0.129,0.096,0.061,0.026,0.116,0.0,0.214,0.203,0.153,0.227,0.056,0.046,0.057,0.159,0.0,0.059,0.15,0.474,0.071,0.051,0.12,0.103,0.263,0.0,0.307,0.084,0.099,0.097,0.08,0.257,0.104,0.037000000000000005,0.0,0.326,0.086,0.027000000000000003,0.04,0.034,0.077,0.397,0.339,0.0
1796.0,0.083,0.0,0.046,0.04,0.073,0.51,0.166,0.083,0.5670000000000001,0.071,0.0,0.011,0.079,0.09,0.096,0.086,0.057,0.046,0.094,0.0,0.03,0.123,0.14,0.51,0.123,0.054000000000000006,0.05,0.133,0.0,0.066,0.207,0.3670000000000001,0.077,0.07400000000000001,0.229,0.163,0.173,0.0,0.27,0.014,0.35700000000000004,0.127,0.1,0.131,0.083,0.053,0.0,0.149,0.109,0.021,0.037000000000000005,0.026,0.044,0.513,0.25,0.0
